username,content,timestamp,link,comments,retweets,likes,quotes
@harrytpk,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 25, 2015 · 1:13 AM UTC",/harrytpk/status/613877679213838336#m,0,0,0,0
@hippadrone,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 25, 2015 · 12:23 AM UTC",/hippadrone/status/613865092036169728#m,0,0,0,0
@blogwest,New study: Electric cars may be worse for the environment than gas-powered thewesterner.blogspot.com/20…,"Jun 24, 2015 · 11:49 PM UTC",/blogwest/status/613856492798644224#m,0,0,0,0
@CJRucker,New study involving 4 universities says electric cars may be worse for the environment than gas-powered ones ow.ly/OJEXs,"Jun 24, 2015 · 11:31 PM UTC",/CJRucker/status/613851919988228100#m,0,1,1,0
@JeffsGAH,Son of a b*tch..... m.washingtonexaminer.com/new…,"Jun 24, 2015 · 11:14 PM UTC",/JeffsGAH/status/613847815668805632#m,0,0,0,0
@CAREAboutEnergy,Electric cars are worse for the environment per mile than comparable gasoline-powered cars&#44; according to a new study washingtonexaminer.com/new-s…,"Jun 24, 2015 · 11:04 PM UTC",/CAREAboutEnergy/status/613845064561750016#m,0,0,0,0
@DParker6973,Study: Electric Cars Worse for Environment Than Gas Powered Cars fb.me/7hRcU0KM4,"Jun 24, 2015 · 11:01 PM UTC",/DParker6973/status/613844420169986048#m,0,0,0,0
,,,,0,0,0,0
@MattReilly928,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 10:41 PM UTC",/MattReilly928/status/613839284357853184#m,0,0,1,0
@louatbb,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 10:40 PM UTC",/louatbb/status/613839114346102784#m,0,0,0,0
@archristiansen_,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 10:25 PM UTC",/archristiansen_/status/613835458682990596#m,0,0,0,0
@tonyzump,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 10:17 PM UTC",/tonyzump/status/613833473908953088#m,0,1,0,0
@Jantxnc,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 10:11 PM UTC",/Jantxnc/status/613831798334820353#m,0,0,0,0
@DavidSpady,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s…,"Jun 24, 2015 · 9:46 PM UTC",/DavidSpady/status/613825466563047424#m,0,0,0,0
@JoeWMiller,Federally-subsidized crazyville: electric cars worse for environment than combustion-driven vehicles buff.ly/1HhALzU,"Jun 24, 2015 · 9:42 PM UTC",/JoeWMiller/status/613824445262786563#m,0,0,0,0
@johndburger,"""Outside of metropolitan areas&#44; electric cars are worse [for the environment] than gas-powered"" m.washingtonexaminer.com/new… (via @Jeff_Jacoby)","Jun 24, 2015 · 9:26 PM UTC",/johndburger/status/613820525861801985#m,0,0,0,0
@rae_charlton,I knew it! Well&#44; more like&#44; I'm not entirely surprised by it. ;-) fb.me/vZcglWaR,"Jun 24, 2015 · 9:15 PM UTC",/rae_charlton/status/613817715518783492#m,0,0,0,0
@Sheasma,No kidding! New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 9:11 PM UTC",/Sheasma/status/613816750199574528#m,0,0,0,0
@goldjet2005,New study: Electric cars may be worse for the environment than gas-powered fb.me/6An552iaW,"Jun 24, 2015 · 9:08 PM UTC",/goldjet2005/status/613815978447753216#m,0,0,0,0
@goldjet2005,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/7JWFifIQN,"Jun 24, 2015 · 9:07 PM UTC",/goldjet2005/status/613815731143200768#m,0,0,0,0
@Energy4USorg,A per-mile basis electric cars were on average worse for the environment when compared to their gas-run counterparts ow.ly/OKXpe,"Jun 24, 2015 · 9:00 PM UTC",/Energy4USorg/status/613813998790799360#m,0,0,0,0
@bhorn55,Electric cars worse for environment than gas-powered? Gonna mainline cholesterol and sugar rest of the day.  washingtonexaminer.com/new-s…,"Jun 24, 2015 · 9:00 PM UTC",/bhorn55/status/613813919019237377#m,3,1,1,0
@Jeff_Jacoby,Mile for mile&#44; electric cars may be WORSE for the environment than gasoline-powered cars. washex.am/1QQCtOU,"Jun 24, 2015 · 8:57 PM UTC",/Jeff_Jacoby/status/613813318529196036#m,4,11,7,0
@Outhere,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  ln.is/nation.foxnews.com/2/r…,"Jun 24, 2015 · 8:51 PM UTC",/Outhere/status/613811724353974272#m,0,0,0,0
@pedersen18,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 8:46 PM UTC",/pedersen18/status/613810560912785408#m,0,0,0,0
@rdp24k,Study: Electric Cars Worse for Environment Than Gas Powered Cars joemiller.us/2015/06/study-e… via @joewmiller,"Jun 24, 2015 · 8:43 PM UTC",/rdp24k/status/613809626568617984#m,0,0,0,0
@EMichaelBall,Nat'l Bureau of Economic Research: Electric cars are worse for the environment than gas-powered ones. washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 8:37 PM UTC",/EMichaelBall/status/613808258139222016#m,0,0,0,0
@Maxsonpntr,New study: Electric cars may be worse for the environment than gas-powered | WashingtonExaminer.com washingtonexaminer.com/new-s…,"Jun 24, 2015 · 8:36 PM UTC",/Maxsonpntr/status/613807968048427008#m,0,0,0,0
,,,,0,0,0,0
@Maxsonpntr,New study: Electric cars may be worse for the environment than gas-powered | WashingtonExaminer.com fb.me/7io0n0qPk,"Jun 24, 2015 · 8:36 PM UTC",/Maxsonpntr/status/613807889229156352#m,0,0,0,0
@NewsforTomorrw,New study: Electric cars may be worse for the environment than gas-powered fb.me/3CEecdKG2,"Jun 24, 2015 · 8:24 PM UTC",/NewsforTomorrw/status/613805009063444480#m,0,0,0,0
@archristiansen_,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 8:23 PM UTC",/archristiansen_/status/613804541767761920#m,0,0,0,0
@ChrisMField,Can't argue with science: washingtonexaminer.com/new-s… @WorldOfStu @glennbeck @theblaze,"Jun 24, 2015 · 8:15 PM UTC",/ChrisMField/status/613802770039091200#m,1,6,4,0
@samphillips21,Humanity has two options slow down like snails all 7 billion of us and clean up the mess that we have created and... fb.me/7oKyndrXY,"Jun 24, 2015 · 8:06 PM UTC",/samphillips21/status/613800500669059072#m,0,0,0,0
@rafawkes,Study Finds Gas Powered Cars Better for Environment Than Electric ln.is/buzzpo.com/study-fin/z…,"Jun 24, 2015 · 7:47 PM UTC",/rafawkes/status/613795661901897728#m,0,0,0,0
@CurtisHebert,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 7:38 PM UTC",/CurtisHebert/status/613793458600284160#m,0,1,0,0
@calilocalbiz,People get subsidies for buying electric cars but new study suggests they actually harm the environment m.washingtonexaminer.com/new… #CAPolitics,"Jun 24, 2015 · 7:28 PM UTC",/calilocalbiz/status/613790857968222209#m,0,0,0,0
@JustJoe91010,Hey 'party of SCIENCE' your electric car is WORSE for the environment than a GAS-powered car!! therightscoop.com/hey-party-…,"Jun 24, 2015 · 7:26 PM UTC",/JustJoe91010/status/613790407378341888#m,0,0,0,0
@SHarrington1,So&#44; @RHNilsson - what do you think of this?  washex.am/1J4bNDi @RobertNoel3,"Jun 24, 2015 · 7:25 PM UTC",/SHarrington1/status/613789965995122688#m,3,0,0,0
@wetumpkatea,New study: Electric cars may be worse for the environment than gas-powered fb.me/7lVRZX1Cq,"Jun 24, 2015 · 7:16 PM UTC",/wetumpkatea/status/613787841206878208#m,0,0,0,0
@604commuter,Electric cars may be worse for the environment than gas-powered washex.am/1Kav5Z9,"Jun 24, 2015 · 7:14 PM UTC",/604commuter/status/613787265446187009#m,0,0,0,0
@rdp24k,Hey 'party of SCIENCE' your electric car is WORSE for the environment than a GAS-powered car!! therightscoop.com/hey-party-…,"Jun 24, 2015 · 7:10 PM UTC",/rdp24k/status/613786395153440768#m,0,0,0,0
@rmcefalo,If you decide to share this with a liberal friend&#44; be sure to pass them some tissues. They might break down in sobs. fb.me/37bCdAwyG,"Jun 24, 2015 · 7:10 PM UTC",/rmcefalo/status/613786346528714752#m,0,0,0,0
@1alinegoncalves,New study: Electric cars may be worse for the environment than gas-powered fb.me/1NCR35ke8,"Jun 24, 2015 · 6:57 PM UTC",/1alinegoncalves/status/613783113357918208#m,0,0,0,0
@bushido02,New study: Electric cars may be worse for the environment than gas-powered ln.is/com/BQD2m via @DCExaminer,"Jun 24, 2015 · 6:47 PM UTC",/bushido02/status/613780413002162176#m,0,0,1,0
@BetterEconomy,Who will save the Earth from environmentalists?  New study shows electric cars are worse for environment than gas. washingtonexaminer.com/new-s…,"Jun 24, 2015 · 6:44 PM UTC",/BetterEconomy/status/613779804836401152#m,0,7,3,0
@rdp24k,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 6:42 PM UTC",/rdp24k/status/613779343010078720#m,0,0,0,0
@kellymlong,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 6:42 PM UTC",/kellymlong/status/613779259069325312#m,0,1,1,0
,,,,0,0,0,0
@Cgnewday,This baseless attack on EV's is attack on humanity and on FCV's -- EV's may be worse for the environment than gas pwd washingtonexaminer.com/new-s…,"Jun 24, 2015 · 6:08 PM UTC",/Cgnewday/status/613770736059047936#m,0,1,0,0
@SyracuseCheer,Hydrogen&#44; people! New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 5:48 PM UTC",/SyracuseCheer/status/613765701661237248#m,0,0,0,0
@CarGoVrooom,TeslaModelSForum: Article in the Wash Post Electric cars may be worse for the environment... bit.ly/1GqsIgb #Cars #Tesla #ModelS,"Jun 24, 2015 · 5:47 PM UTC",/CarGoVrooom/status/613765489223839745#m,0,0,0,0
@MMhealthytips,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 5:47 PM UTC",/MMhealthytips/status/613765459221987328#m,0,0,0,0
@ASECrypt,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 5:47 PM UTC",/ASECrypt/status/613765448522268672#m,0,0,0,0
@isgreatchoice,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 5:47 PM UTC",/isgreatchoice/status/613765446563598340#m,0,0,0,0
@BrainlyDogs,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 5:47 PM UTC",/BrainlyDogs/status/613765441064796161#m,0,0,0,0
@jcdobie,Study Finds Gas Powered Cars Better for Environment Than Electric buzzpo.com/study-finds-gas-p…,"Jun 24, 2015 · 5:44 PM UTC",/jcdobie/status/613764589914697728#m,0,0,0,0
@crohlfsen,Whooops! fb.me/7nU5tyGZ7,"Jun 24, 2015 · 5:43 PM UTC",/crohlfsen/status/613764392383983616#m,0,0,0,0
@stoktraydr,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer Surprised?,"Jun 24, 2015 · 5:23 PM UTC",/stoktraydr/status/613759333902458881#m,0,0,0,0
@leahyjohnston,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 5:21 PM UTC",/leahyjohnston/status/613758754941571072#m,0,0,0,0
@barje2,Oh great.  Study Finds Gas Powered Cars Better for Environment Than Electric buzzpo.com/study-finds-gas-p…,"Jun 24, 2015 · 4:58 PM UTC",/barje2/status/613753048993656832#m,0,0,0,0
@timothypeck,Study: Electric cars are worse for the environment&#44; should be taxed more. m.washingtonexaminer.com/new… #ncpol #ncga #avlnews @BrianTurnerNC,"Jun 24, 2015 · 4:54 PM UTC",/timothypeck/status/613752139039510528#m,0,0,0,0
@ChuckTNH,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/6GOJA3JEI,"Jun 24, 2015 · 4:50 PM UTC",/ChuckTNH/status/613751049917214720#m,0,0,0,0
@ColonelDean,Well&#44; now!  This will set the environmentalist lefties on their ears!! fb.me/2eaRyDnfN,"Jun 24, 2015 · 4:36 PM UTC",/ColonelDean/status/613747420309098496#m,0,0,0,0
@Brad_Amsbaugh,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/7pc8Yop0j,"Jun 24, 2015 · 4:26 PM UTC",/Brad_Amsbaugh/status/613744936802996225#m,0,0,0,0
@TomJwilson13,Study Finds Gas Powered Cars Better for Environment Than Electric buzzpo.com/study-finds-gas-p…,"Jun 24, 2015 · 4:25 PM UTC",/TomJwilson13/status/613744847900442624#m,0,0,1,0
,,,,0,0,0,0
@lhlani,As Tesla is now&#44; future cars will be charged with renewables far better than their fossil bretheren  The Pope rules   nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 4:22 PM UTC",/lhlani/status/613743921550639105#m,0,0,0,0
@javiercano09,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 4:18 PM UTC",/javiercano09/status/613742949181050881#m,0,0,0,0
@RafaelChust,Nada que não tenha afirmado há muito: é um mito urbano pensar que os carros eléctricos são... fb.me/49LVF9TsK,"Jun 24, 2015 · 4:15 PM UTC",/RafaelChust/status/613742125126184960#m,0,0,0,0
@UilyJeff,Anyone else see that report about how electric cars are worse for the environment than gas powered?  Yet they get a $7500 tax break...,"Jun 24, 2015 · 4:07 PM UTC",/UilyJeff/status/613740284262936576#m,1,0,0,0
@trogdor42,Hardly surprising&#44; but good luck fixing bad public policy based on emotionalism and mantras: m.washingtonexaminer.com/new…,"Jun 24, 2015 · 4:06 PM UTC",/trogdor42/status/613740110958448640#m,0,1,1,0
@SweetFreedom29,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered bit.ly/1dgqVSF #tcot,"Jun 24, 2015 · 4:04 PM UTC",/SweetFreedom29/status/613739554969792512#m,0,0,0,0
@CeceSurfCityUsa,Hey 'party of SCIENCE' your electric car is WORSE for the environment than a GAS-powered car!! fb.me/2et2fyZDK,"Jun 24, 2015 · 3:29 PM UTC",/CeceSurfCityUsa/status/613730780003586048#m,0,2,0,0
@olemanbob,Sharing URL -  joemiller.us/2015/06/study-e…,"Jun 24, 2015 · 3:28 PM UTC",/olemanbob/status/613730432627175424#m,0,0,0,0
@MeLoveChrist,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/38OkF42jo,"Jun 24, 2015 · 3:18 PM UTC",/MeLoveChrist/status/613727886772535296#m,0,0,0,0
@dfriebis,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/39CQ4RpXq,"Jun 24, 2015 · 2:56 PM UTC",/dfriebis/status/613722457699172352#m,0,0,0,0
@gregraven,New study: Electric cars may be worse for the environment than gas-powered | WashingtonExaminer.com washingtonexaminer.com/new-s…,"Jun 24, 2015 · 2:46 PM UTC",/gregraven/status/613719912968646656#m,0,0,0,0
@CynthiaQuarta,Sharing URL -  joemiller.us/2015/06/study-e…,"Jun 24, 2015 · 2:44 PM UTC",/CynthiaQuarta/status/613719467172835328#m,0,0,0,0
@kccanadian,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 2:42 PM UTC",/kccanadian/status/613718908286009346#m,0,0,0,0
@EuroRepairSea,Say what?   #electric fb.me/7HG9UPxbz,"Jun 24, 2015 · 2:40 PM UTC",/EuroRepairSea/status/613718395943563264#m,0,0,0,0
@AsYouWishElectr,Say what?   #electric fb.me/5aKDS7y4H,"Jun 24, 2015 · 2:40 PM UTC",/AsYouWishElectr/status/613718380567248898#m,0,0,0,0
@shuk_chfshi,Study Finds Gas Powered Cars Better for Environment Than Electric Cars fb.me/tf8WeIA9,"Jun 24, 2015 · 2:34 PM UTC",/shuk_chfshi/status/613716751956750336#m,0,0,0,0
@greendzyncenter,We've been saying this for a while now.  What do you think? fb.me/6Fpgvt5nY,"Jun 24, 2015 · 2:04 PM UTC",/greendzyncenter/status/613709309906681857#m,0,0,0,0
@tonyzump,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered...the truth comes out,"Jun 24, 2015 · 1:42 PM UTC",/tonyzump/status/613703793327349760#m,0,0,0,0
@EnergyBrief,"""New study: Electric cars may be worse for the environment than gas-powered"" washex.am/1e3oUK5 by @JRussellMI","Jun 24, 2015 · 1:21 PM UTC",/EnergyBrief/status/613698556290015232#m,0,0,0,0
,,,,0,0,0,0
@Eagle980,Electric cars may not be so good for the environment:  ow.ly/OJuwt,"Jun 24, 2015 · 1:00 PM UTC",/Eagle980/status/613693207533219840#m,0,0,0,0
@thmsm74,Take That&#44; 'Party Of Science': New Study Finds Electric Cars May Be Worse For The Environment Than Gas-Powered |  nation.foxnews.com/2015/06/2…,"Jun 24, 2015 · 12:59 PM UTC",/thmsm74/status/613692817521680384#m,0,0,0,0
@ShinarSquirrel,Electric cars are worse for the environment per mile than gas-powered cars? Oops... m.washingtonexaminer.com/new…,"Jun 24, 2015 · 12:34 PM UTC",/ShinarSquirrel/status/613686527349014528#m,2,2,0,0
@rdp24k,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer,"Jun 24, 2015 · 12:25 PM UTC",/rdp24k/status/613684332763418624#m,0,0,0,0
@barryickes,"""Electric cars are worse for the environment per mile than comparable gasoline-powered cars&#44; according to a new... fb.me/7lgj4ZMeF","Jun 24, 2015 · 11:51 AM UTC",/barryickes/status/613675735128088576#m,0,0,0,0
@Resik73,Well&#44; surprise&#44; surprise surprise...of course the solution these fine scholarly men come up with is for the... fb.me/52BHqRWPn,"Jun 24, 2015 · 11:26 AM UTC",/Resik73/status/613669489285054464#m,0,0,0,0
@kerrykelly514,New study: Electric cars may be worse for the environment than gas-powered washingtonexaminer.com/new-s… via @DCExaminer @snitfit,"Jun 24, 2015 · 11:18 AM UTC",/kerrykelly514/status/613667569824763905#m,1,0,1,0
@GadsdenFilmmakr,Study: Electric Cars Worse For Environment Than Gas Powered Cars dailycaller.com/2015/06/23/s… via @dailycaller,"Jun 24, 2015 · 11:09 AM UTC",/GadsdenFilmmakr/status/613665349930582017#m,0,0,0,0
@StanleyECook,Hey ‘party of SCIENCE’ your electric car is WORSE for the environment than a GAS-powered car!! » The Right Scoop - therightscoop.com/hey-party-…,"Jun 24, 2015 · 10:22 AM UTC",/StanleyECook/status/613653405710598145#m,0,0,0,0
@MMhealthytips,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 8:57 AM UTC",/MMhealthytips/status/613632106036461568#m,0,0,0,0
@ASECrypt,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 8:57 AM UTC",/ASECrypt/status/613632093390684160#m,0,0,0,0
@isgreatchoice,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 8:57 AM UTC",/isgreatchoice/status/613632092136538112#m,0,0,0,0
@BrainlyDogs,Study: Electric Cars Worse For Environment Than Gas Powered Cars - Daily Caller  goo.gl/PZKjcd,"Jun 24, 2015 · 8:57 AM UTC",/BrainlyDogs/status/613632078874173440#m,0,0,0,0
